"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L51659","extensions","org.apache.xalan.extensions","L51645","L103","0.244205","5","22","10","0","0","0","0","0.921053","0.520548","532","35","3","0.921053","0.520548","532","35","3","490","1116","14","7","0","9","1","39","1","0","32","1","490","1116","14","7","16","0","7","9","1","39","202","1","5","0","1","0","32","1","0","0","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51997","processor","org.apache.xalan.processor","L51645","L103","0.152608","31","176","69","0","0","0","0","0.973451","0.447845","3834","110","3","0.973451","0.447845","3834","110","3","4727","9401","126","28","0","68","0","261","7","0","117","34","4727","9401","126","28","16","0","28","68","0","261","1727","7","18","0","0","0","117","34","0","0","807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54494","res","org.apache.xalan.res","L51645","L103","0.0930233","3","8","3","0","0","0","0","1","0.214119","276","6","0","1","0.214119","276","6","0","1013","1586","255","2","0","2","0","5","254","0","4","0","1013","1586","255","2","16","0","2","2","0","5","15","254","2","0","0","0","4","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54972","serialize","org.apache.xalan.serialize","L51645","L103","0.136602","1","4","2","0.0875912","0.123288","24","18","1","0.397541","97","7","0","1","0.397541","97","7","0","147","274","0","1","0","0","0","6","0","0","6","0","147","274","0","1","16","0","1","0","0","6","57","0","1","0","0","0","6","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55075","templates","org.apache.xalan.templates","L51645","L103","0.0718703","24","213","58","0","0","0","0","0.971178","0.498312","10186","775","23","0.971178","0.498312","10186","775","23","10255","23097","618","70","0","376","1","899","343","0","761","150","10255","23097","618","70","16","0","63","376","1","899","4159","343","64","0","1","0","761","150","0","0","1468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60175","transformer","org.apache.xalan.transformer","L51645","L103","0.077794","15","96","30","0","0","0","0","0.976285","0.49702","3920","247","6","0.976285","0.49702","3920","247","6","3967","8971","119","20","0","73","2","265","5","0","235","35","3967","8971","119","20","16","0","20","73","2","265","1659","5","17","0","2","0","235","35","0","0","441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62157","xslt","org.apache.xalan.xslt","L51645","L103","0.31747","16","76","21","0.0979183","0.126062","127","89","1","0.391858","770","5","0","1","0.391858","770","5","0","1195","2232","18","13","0","20","0","54","8","0","12","0","1195","2232","18","13","16","0","4","20","0","54","530","8","1","0","0","0","12","0","0","0","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62508","dtm","org.apache.xml.dtm","L62507","L103","0.180003","94","1064","201","0","0","0","0","0.982036","0.702979","2478","164","3","0.903614","0.530265","13596","900","96","1047","3913","84","18","0","97","5","194","65","1","164","14","12044","28734","384","126","19","0","43","430","7","1146","5506","85","78","0","7","3","981","109","0","0","2363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68601","res","org.apache.xml.res","L62507","L103","0.102625","1","3","1","0","0","0","0","1","0.368421","154","7","0","1","0.368421","154","7","0","264","512","66","2","0","2","0","5","62","0","5","1","264","512","66","2","16","0","2","2","0","5","27","62","2","0","0","0","5","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68727","serializer","org.apache.xml.serializer","L62507","L103","0.236295","156","896","319","0","0","0","0","0.925532","0.478844","8567","435","35","0.938679","0.439888","13505","597","39","9324","19904","272","47","0","135","12","743","51","2","552","106","17196","34969","525","92","18","0","81","223","12","998","6077","171","56","0","8","2","739","124","0","0","2211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74376","utils","org.apache.xml.utils","L62507","L103","0.360151","116","765","186","0.0898438","0.270588","23","23","0.975867","0.539818","9029","647","16","0.961165","0.543707","9983","693","28","7697","18921","204","54","0","163","4","709","57","1","629","53","8378","20750","226","78","17","0","69","193","4","744","3356","75","64","0","4","1","663","53","0","0","1741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L77715","axes","org.apache.xpath.axes","L77634","L103","0.129236","38","391","83","0","0","0","0","0.885196","0.440986","3882","293","38","0.885196","0.440986","3882","293","38","4921","9977","120","31","0","103","3","393","24","0","313","49","4921","9977","120","31","16","0","28","103","3","393","2117","24","25","0","3","0","313","49","0","0","850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L79881","compiler","org.apache.xpath.compiler","L77634","L103","0.146497","24","300","64","0.0520095","0.104202","66","62","0.982143","0.452893","2466","55","1","0.982143","0.452893","2466","55","1","2979","6334","205","10","0","34","0","151","138","0","47","5","2979","6334","205","10","16","0","10","34","0","151","1247","138","9","0","0","0","47","5","0","0","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81262","domapi","org.apache.xpath.domapi","L77634","L103","0","0","0","0","0","0","0","0","0.5","0.709677","22","1","1","0.5","0.709677","22","1","1","9","35","0","1","0","0","0","1","0","0","1","0","9","35","0","1","16","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81416","functions","org.apache.xpath.functions","L77634","L103","0.195629","17","104","22","0","0","0","0","1","0.522041","2333","144","0","1","0.522041","2333","144","0","2136","5010","64","58","0","38","0","162","0","0","118","12","2136","5010","64","58","16","0","45","38","0","162","786","0","42","0","0","0","118","12","0","0","536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82304","jaxp","org.apache.xpath.jaxp","L77634","L103","0.301232","10","68","20","0.15311","0.208","32","26","0.813953","0.468772","668","35","8","0.813953","0.468772","668","35","8","757","1620","25","6","0","13","0","51","1","0","37","7","757","1620","25","6","16","0","6","13","0","51","325","1","6","0","0","0","37","7","0","0","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83254","objects","org.apache.xpath.objects","L77634","L103","0.10689","6","46","15","0","0","0","0","0.956","0.574167","2965","239","11","0.956","0.574167","2965","239","11","2199","5774","49","22","0","26","0","262","11","0","235","1","2199","5774","49","22","16","0","15","26","0","262","871","11","15","0","0","0","235","1","0","0","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L84465","operations","org.apache.xpath.operations","L77634","L103","0","0","0","0","0","0","0","0","1","0.625072","1092","88","0","1","0.625072","1092","88","0","655","1964","30","23","0","11","0","68","0","0","68","8","655","1964","30","23","16","0","22","11","0","68","179","0","22","0","0","0","68","8","0","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L84794","patterns","org.apache.xpath.patterns","L77634","L103","0.214286","13","154","26","0","0","0","0","1","0.415912","873","71","0","1","0.415912","873","71","0","1226","2435","27","8","0","21","1","82","8","0","71","13","1226","2435","27","8","16","0","6","21","1","82","574","8","5","0","1","0","71","13","0","0","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L85170","res","org.apache.xpath.res","L77634","L103","0.171691","4","11","4","0.045","0.0552677","45","32","1","0.314655","292","7","0","1","0.314655","292","7","0","636","1140","151","2","0","2","0","6","149","0","5","0","636","1140","151","2","16","0","2","2","0","6","38","149","2","0","0","0","5","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87544","ls","org.w3c.dom.ls","L87204","L103","0","0","0","0","0","0","0","0","0.983333","0.926284","1533","59","1","0.983333","0.926284","1533","59","1","122","1726","14","1","0","21","8","51","14","0","51","15","122","1726","14","1","14","0","9","21","8","51","2","14","1","0","8","0","51","15","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87898","traversal","org.w3c.dom.traversal","L87204","L103","0","0","0","0","0","0","0","0","1","0.854772","206","10","0","1","0.854772","206","10","0","35","259","16","0","0","4","2","8","16","0","8","0","35","259","16","0","14","0","2","4","2","8","0","16","0","0","2","0","8","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88140","ext","org.xml.sax.ext","L87976","L103","0.0630631","1","4","2","0","0","0","0","0.857143","0.773539","953","54","9","0.857143","0.773539","953","54","9","279","1373","4","3","0","6","5","55","0","0","55","5","279","1373","4","3","14","0","8","6","5","55","75","0","3","0","5","0","55","5","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L88448","helpers","org.xml.sax.helpers","L87976","L103","0.0478245","4","18","6","0","0","0","0","1","0.611833","2730","169","0","1","0.611833","2730","169","0","1732","5132","55","14","0","63","0","207","2","0","177","38","1732","5132","55","14","14","0","11","63","0","207","650","2","10","0","0","0","177","38","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90184","sax2","org.xmlpull.v1.sax2","L90173","L103","0","0","0","0","0","0","0","0","0.147059","0.150485","62","5","29","0.147059","0.150485","62","5","29","350","472","11","1","0","22","0","34","0","0","33","6","350","472","11","1","14","0","1","22","0","34","174","0","1","0","0","0","33","6","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90658","configuration","org.mockito.internal.configuration","L90657","L103","0","0","0","0","0","0","0","0","0.75","0.365269","61","3","1","0.75","0.365269","61","3","1","106","180","3","1","0","2","0","9","1","0","3","0","106","180","3","1","12","0","1","2","0","9","46","1","1","0","0","0","3","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90718","creation","org.mockito.internal.creation","L90657","L103","0","0","0","0","0","0","0","0","0","0.0765027","14","0","29","0.075","0.255365","119","3","37","169","230","2","3","0","11","0","29","0","2","26","0","347","558","10","8","14","0","6","21","0","51","132","1","6","0","0","2","42","2","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90922","matchers","org.mockito.internal.matchers","L90657","L103","0","0","0","0","0","0","0","0","0.166667","0.118644","7","2","10","0.166667","0.118644","7","2","10","52","74","3","1","0","2","0","11","0","0","11","0","52","74","3","1","12","0","1","2","0","11","14","0","1","0","0","0","11","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90951","stubbing","org.mockito.internal.stubbing","L90657","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.16","4","0","4","0","0","0","0","0","0","0","0","0","1","0","0","21","36","2","1","13","0","1","1","0","3","6","0","1","0","0","1","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L91250","annotation","android.test.suitebuilder.annotation","L91249","L103","0","0","0","0","0","0","0","0","1","0.680851","96","5","0","1","0.680851","96","5","0","45","161","0","0","0","0","0","0","0","0","0","0","45","161","0","0","13","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L113567","spi","java.nio.channels.spi","L112868","L103","0","0","0","0","0","0","0","0","0.961538","0.581766","402","25","1","0.961538","0.581766","402","25","1","289","768","13","7","0","0","0","44","0","0","23","0","289","768","13","7","14","0","5","0","0","44","94","0","5","0","0","0","23","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L114678","spi","java.nio.charset.spi","L114146","L103","0","0","0","0","0","0","0","0","1","0.745455","41","3","0","1","0.745455","41","3","0","14","62","1","1","0","0","0","3","0","0","2","0","14","62","1","1","15","0","1","0","0","3","3","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L123046","atomic","java.util.concurrent.atomic","L122580","L103","0.215385","5","47","14","0","0","0","0","1","0.698656","2235","164","0","1","0.698656","2235","164","0","964","3539","40","19","0","34","0","199","0","0","171","0","964","3539","40","19","14","0","14","34","0","199","366","0","13","0","0","0","171","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L130005","locks","java.util.concurrent.locks","L122580","L103","0.5026","33","338","68","0","0","0","0","0.986207","0.686272","5204","143","2","0.986207","0.686272","5204","143","2","2379","7971","84","20","0","46","3","290","0","0","133","8","2379","7971","84","20","14","0","10","46","3","290","1380","0","10","0","3","0","133","8","0","0","649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L169389","callback","javax.security.auth.callback","L169380","L103","0","0","0","0","0","0","0","0","1","0.706383","166","14","0","1","0.706383","166","14","0","69","266","6","2","0","3","2","11","0","0","10","2","69","266","6","2","14","0","4","3","2","11","22","0","2","0","2","0","10","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L169455","x500","javax.security.auth.x500","L169380","L103","0.0787589","1","6","2","0.0694006","0.107527","22","20","0.583333","0.354167","102","7","5","0.583333","0.354167","102","7","5","186","317","6","1","0","5","0","17","3","0","11","0","186","317","6","1","14","0","1","5","0","17","99","3","1","0","0","0","11","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170588","dom","javax.xml.transform.dom","L170574","L103","0.43609","3","32","8","0","0","0","0","1","0.747881","353","22","0","1","0.747881","353","22","0","119","527","7","2","0","6","1","19","2","0","19","5","119","527","7","2","14","0","3","6","1","19","48","2","2","0","1","0","19","5","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170700","sax","javax.xml.transform.sax","L170574","L103","0","0","0","0","0","0","0","0","1","0.746812","410","36","0","1","0.746812","410","36","0","139","622","9","3","0","10","2","32","4","0","31","9","139","622","9","3","14","0","5","10","2","32","30","4","3","0","2","0","31","9","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170826","stream","javax.xml.transform.stream","L170574","L103","0.383508","1","12","1","0.561538","0.670588","73","57","1","0.640596","344","30","0","1","0.640596","344","30","0","193","598","13","3","0","7","0","29","2","0","29","9","193","598","13","3","14","0","3","7","0","29","73","2","2","0","0","0","29","9","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171793","element","javax.lang.model.element","L171792","L103","0","0","0","0","0","0","0","0","0","0.433333","13","0","2","0","0.433333","13","0","2","17","35","11","0","1","0","0","1","11","0","1","0","17","35","11","0","9","1","1","0","0","1","1","11","0","1","0","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L175097","font","libcore.java.awt.font","L175096","L103","0","0","0","0","0","0","0","0","0","0.441176","15","0","3","0","0.441176","15","0","3","19","40","0","1","0","0","0","2","0","0","2","0","19","40","0","1","14","0","1","0","0","2","7","0","1","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177168","annotation","libcore.java.lang.annotation","L177159","L103","0","0","0","0","0","0","0","0","0","0.414634","17","0","3","0","0.414634","17","0","3","24","47","0","1","0","0","0","2","0","0","2","0","24","47","0","1","14","0","1","0","0","2","10","0","1","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177295","reflect","libcore.java.lang.reflect","L177159","L103","0.0606907","3","10","6","0.0486618","0.060423","20","20","0.03125","0.191661","308","6","186","0.03125","0.191661","308","6","186","1299","1821","29","62","3","1","8","214","10","0","170","1","1299","1821","29","62","14","3","9","1","8","214","807","10","28","0","5","0","170","1","0","0","798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178335","customstreamhandler","libcore.java.net.customstreamhandler","L178155","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.540541","20","1","2","0","0","0","0","0","0","0","0","0","1","0","0","17","43","0","2","15","0","1","0","0","3","2","0","2","0","0","1","1","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L180515","channels","libcore.java.nio.channels","L180320","L103","0.382849","32","530","114","0","0","0","0","0.0816327","0.186275","266","4","45","0.0816327","0.186275","266","4","45","1162","1605","18","8","0","1","0","55","1","0","43","2","1162","1605","18","8","14","0","7","1","0","55","660","1","7","0","0","0","43","2","0","0","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L180677","charset","libcore.java.nio.charset","L180320","L103","0","0","0","0","0","0","0","0","0.294118","0.175987","107","5","12","0.294118","0.175987","107","5","12","501","681","21","11","0","0","0","39","0","0","13","1","501","681","21","11","14","0","4","0","0","39","268","0","4","0","0","0","13","1","0","0","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L181347","zip","libcore.java.util.zip","L180885","L103","0.0815217","6","31","13","0.105448","0.119617","60","50","0.273684","0.265405","603","26","69","0.273684","0.265405","603","26","69","1669","2631","13","21","0","0","0","111","0","0","76","0","1669","2631","13","21","14","0","20","0","0","111","1055","0","20","0","0","0","76","0","0","0","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182010","function","libcore.java.util.function","L180885","L103","0.329114","11","30","30","0","0","0","0","0","0.283927","295","0","80","0","0.283927","295","0","80","744","1260","0","17","0","0","0","68","0","0","63","0","744","1260","0","17","15","0","17","0","0","68","437","0","17","0","0","0","63","0","0","0","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182479","parsers","libcore.javax.xml.parsers","L182478","L103","0.243137","2","34","5","0.157566","0.221607","101","80","0.5","0.365554","208","7","7","0.5","0.365554","208","7","7","361","641","2","2","0","1","0","24","0","0","22","3","361","641","2","2","14","0","1","1","0","24","187","0","1","0","0","0","22","3","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182559","ssl","libcore.javax.net.ssl","L182558","L103","0.0702306","1","1","1","0.0350404","0.0483271","13","13","0.545455","0.189759","63","6","5","0.545455","0.189759","63","6","5","269","371","18","4","0","3","0","32","14","0","30","0","269","371","18","4","15","0","1","3","0","32","86","14","1","0","0","0","30","0","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182757","lang","tests.api.java.lang","L182756","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.215517","50","6","12","0","0","0","0","0","0","0","0","0","1","0","0","182","270","1","11","15","0","1","0","4","22","66","0","3","0","3","1","18","1","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182888","util","tests.api.java.util","L182756","L103","0.345252","56","280","129","0.542683","0.621145","178","141","0.518182","0.221339","919","57","53","0.518182","0.221339","919","57","53","3233","4698","36","28","0","10","0","168","1","0","149","8","3233","4698","36","28","14","0","10","10","0","168","2364","1","11","0","0","0","149","8","0","0","879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L183419","math","tests.api.java.math","L182756","L103","0.110196","8","65","23","0.0364807","0.0393812","34","28","0.945946","0.159707","283","70","4","0.945946","0.159707","283","70","4","1489","1946","29","3","0","0","0","80","0","0","74","1","1489","1946","29","3","15","0","2","0","0","80","881","0","2","0","0","0","74","1","0","0","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1087","charset","com.google.j2objc.nio.charset","L1084","L103","0","0","0","0","0","0","0","0","0.3","0.480418","184","3","7","0.3","0.480418","184","3","7","199","429","10","3","0","3","0","18","1","0","7","0","199","429","10","3","10","0","3","3","0","18","92","1","3","0","0","0","7","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1335","cert","com.google.j2objc.security.cert","L1322","L103","0.0849162","1","4","2","0.19802","0.357143","20","20","0.176471","0.358491","133","6","28","0.176471","0.358491","133","6","28","238","416","4","2","0","20","0","34","0","0","32","0","238","416","4","2","10","0","2","20","0","34","77","0","2","0","0","0","32","0","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5695","ast","com.google.devtools.j2objc.ast","L5674","L103","0.0619798","19","98","41","0","0","0","0","0.0975927","0.20094","2094","150","1387","0.0975927","0.20094","2094","150","1387","8327","12553","433","124","5","404","1","1577","148","0","1446","185","8327","12553","433","124","19","5","119","404","1","1577","3233","148","115","5","1","0","1446","185","0","0","4095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11027","docs","com.google.devtools.j2objc.docs","L5674","L103","0","0","0","0","0","0","0","0","0.5","0.297297","22","1","1","0.5","0.297297","22","1","1","52","83","2","1","0","0","0","3","0","0","1","0","52","83","2","1","12","0","1","0","0","3","23","0","1","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11046","file","com.google.devtools.j2objc.file","L5674","L103","0","0","0","0","0","0","0","0","0.28125","0.367965","85","9","23","0.28125","0.367965","85","9","23","146","273","4","3","0","15","1","33","0","0","33","0","146","273","4","3","12","0","3","15","1","33","34","0","2","0","1","0","33","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11150","gen","com.google.devtools.j2objc.gen","L5674","L103","0.0918613","66","153","117","0","0","0","0","0.164179","0.120633","1136","99","504","0.164179","0.120633","1136","99","504","8281","10462","77","40","2","40","0","752","10","0","583","2","8281","10462","77","40","19","2","30","40","0","752","3699","10","30","0","0","0","583","2","0","0","2264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13479","javac","com.google.devtools.j2objc.javac","L5674","L103","0.0620592","12","372","40","0","0","0","0","0.25","0.0670352","97","2","6","0.25","0.0670352","97","2","6","1350","1588","11","4","0","12","0","105","0","0","24","1","1350","1588","11","4","12","0","4","12","0","105","538","0","2","0","0","0","24","1","0","0","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14172","jdt","com.google.devtools.j2objc.jdt","L5674","L103","0.112676","16","708","77","0","0","0","0","0.2","0.131961","436","8","32","0.2","0.131961","436","8","32","2868","3765","30","31","0","109","0","332","2","0","203","1","2868","3765","30","31","19","0","27","109","0","332","1021","2","5","0","0","0","203","1","0","0","873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16007","pipeline","com.google.devtools.j2objc.pipeline","L5674","L103","0.0651606","10","30","30","0","0","0","0","0.3","0.21759","334","15","35","0.3","0.21759","334","15","35","1201","1759","31","17","0","11","0","85","0","0","51","1","1201","1759","31","17","19","0","11","11","0","85","585","0","9","0","0","0","51","1","0","0","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16714","translate","com.google.devtools.j2objc.translate","L5674","L103","0.064429","69","161","147","0","0","0","0","0.208437","0.142574","2299","168","638","0.208437","0.142574","2299","168","638","13826","17845","117","87","3","53","0","1062","10","0","754","9","13826","17845","117","87","19","3","71","53","0","1062","5823","10","71","0","0","0","754","9","0","0","3559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20189","types","com.google.devtools.j2objc.types","L5674","L103","0.0268761","5","12","8","0","0","0","0","0.121372","0.181315","491","46","333","0.121372","0.181315","491","46","333","2217","3207","59","27","1","138","0","379","4","0","357","4","2217","3207","59","27","19","1","22","138","0","379","657","4","26","1","0","0","357","4","0","0","992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21159","util","com.google.devtools.j2objc.util","L5674","L103","0.0448873","9","98","18","0","0","0","0","0.310924","0.212934","1215","148","328","0.310924","0.212934","1215","148","328","4491","6483","138","40","2","139","3","523","43","0","451","12","4491","6483","138","40","19","2","31","139","3","523","1960","43","31","2","3","0","451","12","0","0","1226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23049","regression","com.google.devtools.j2objc.regression","L5674","L103","0.0932818","5","15","15","0","0","0","0","0.73913","0.198381","441","136","48","0.73913","0.198381","441","136","48","1782","2408","3","2","0","1","0","183","1","0","182","0","1782","2408","3","2","12","0","2","1","0","183","253","1","2","0","0","0","182","0","0","0","414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23791","annotations","com.google.devtools.j2objc.annotations","L5674","L103","0","0","0","0","0","0","0","0","0.333333","0.262295","16","1","2","0.333333","0.262295","16","1","2","45","69","0","1","0","1","0","2","0","0","2","0","45","69","0","1","12","0","1","1","0","2","14","0","1","0","0","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24828","java","org.apache.harmony.tests.java","L24827","L103","0.547364","354","2694","1180","0.380351","0.508344","11328","10418","0","0","0","0","0","0.899475","0.238171","6408","1199","134","0","0","0","0","0","0","0","0","0","5","0","0","20497","29783","157","147","34","1","51","11","14","1441","13690","24","63","0","3","7","1368","16","0","0","6492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30715","javax","org.apache.harmony.tests.javax","L24827","L103","0.381186","13","76","28","0.214907","0.319101","346","284","0","0","0","0","0","0.533333","0.361549","504","16","14","0","0","0","0","0","0","0","0","0","1","0","0","890","1610","57","8","17","0","4","3","0","75","447","49","4","0","0","2","72","5","0","0","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31468","org","org.apache.harmony.tests.org","L24827","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.25641","0.365957","86","10","29","0","0","0","0","0","0","0","0","0","1","0","0","149","292","4","3","18","0","3","4","0","36","41","0","3","0","0","3","36","1","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31646","asn1","org.apache.harmony.security.asn1","L31637","L103","0.0285972","2","18","6","0","0","0","0","0.452381","0.467967","1775","114","138","0.452381","0.467967","1775","114","138","2018","4423","123","40","0","49","1","241","78","0","225","25","2018","4423","123","40","15","0","31","49","1","241","1058","78","31","0","1","0","225","25","0","0","635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32815","fortress","org.apache.harmony.security.fortress","L31637","L103","0","0","0","0","0","0","0","0","0.954545","0.540284","228","21","1","0.954545","0.540284","228","21","1","194","468","14","4","0","11","1","22","3","0","18","1","194","468","14","4","15","0","3","11","1","22","72","3","3","0","1","0","18","1","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32997","pkcs7","org.apache.harmony.security.pkcs7","L31637","L103","0","0","0","0","0","0","0","0","0.173913","0.279026","149","4","19","0.173913","0.279026","149","4","19","385","587","30","9","0","27","0","34","11","0","24","0","385","587","30","9","15","0","4","27","0","34","142","11","3","0","0","0","24","0","0","0","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
